OAI_ID ; DOC_ID ; AS ; URI ; PREFLABEL ; SCORE
oai:beeldengeluid.nl:Expressie:4235277;/11491/11491/391285/4235277;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25593;eenzaamheid;5
oai:beeldengeluid.nl:Expressie:4235277;/11491/11491/391285/4235277;Onderwerpen;http://data.beeldengeluid.nl/gtaa/24971;bezuinigingen;3
oai:beeldengeluid.nl:Expressie:4235277;/11491/11491/391285/4235277;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28339;goud;2
oai:beeldengeluid.nl:Expressie:4235277;/11491/11491/391285/4235277;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/91079;Daalder, Hans;4
oai:beeldengeluid.nl:Expressie:4235277;/11491/11491/391285/4235277;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/91528;Drees, Willem (jr.);3
oai:beeldengeluid.nl:Expressie:4235277;/11491/11491/391285/4235277;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/91529;Drees, Willem (sr.);3
oai:beeldengeluid.nl:Expressie:4235277;/11491/11491/391285/4235277;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/33115;Buitenhof;2
oai:beeldengeluid.nl:Expressie:4235277;/11491/11491/391285/4235277;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36223;Herengracht (Den Haag);2
oai:beeldengeluid.nl:Expressie:4235277;/11491/11491/391285/4235277;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36870;Javastraat (Den Haag);2
oai:beeldengeluid.nl:Expressie:4235277;/11491/11491/391285/4235277;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/37511;Moskou;2
oai:beeldengeluid.nl:Expressie:4235277;/11491/11491/391285/4235277;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/37877;Krim;3
oai:beeldengeluid.nl:Expressie:4235277;/11491/11491/391285/4235277;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/37575;Kiev;2
oai:beeldengeluid.nl:Expressie:4235277;/11491/11491/391285/4235277;Namen;http://data.beeldengeluid.nl/gtaa/70851;Stichting Organisatie Vrouwen in de VVD;5
oai:beeldengeluid.nl:Expressie:4234987;/10683/10683/391737/4234987;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26764;sparen;3
oai:beeldengeluid.nl:Expressie:4234987;/10683/10683/391737/4234987;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25670;fans;2
oai:beeldengeluid.nl:Expressie:4234987;/10683/10683/391737/4234987;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28348;gevechten;2
oai:beeldengeluid.nl:Expressie:4234987;/10683/10683/391737/4234987;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27107;radar;2
oai:beeldengeluid.nl:Expressie:4234987;/10683/10683/391737/4234987;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26609;reclame;2
oai:beeldengeluid.nl:Expressie:4234987;/10683/10683/391737/4234987;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29861;rente;2
oai:beeldengeluid.nl:Expressie:4234987;/10683/10683/391737/4234987;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26827;stem;2
oai:beeldengeluid.nl:Expressie:4234987;/10683/10683/391737/4234987;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/149017;Rutte, Mark;2
oai:beeldengeluid.nl:Expressie:4234987;/10683/10683/391737/4234987;Namen;http://data.beeldengeluid.nl/gtaa/72528;Tweede Kamer;3
oai:beeldengeluid.nl:Expressie:4217634;/18701/323087/391655/4217634;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25478;dansen;2
oai:beeldengeluid.nl:Expressie:4217634;/18701/323087/391655/4217634;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/41610;Roden;4
oai:beeldengeluid.nl:Expressie:4235304;/16414/16434/16434/4235304;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27100;piloten;3
oai:beeldengeluid.nl:Expressie:4235304;/16414/16434/16434/4235304;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28298;hockey;2
oai:beeldengeluid.nl:Expressie:4235304;/16414/16434/16434/4235304;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27121;politici;2
oai:beeldengeluid.nl:Expressie:4235304;/16414/16434/16434/4235304;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26827;stem;2
oai:beeldengeluid.nl:Expressie:4235304;/16414/16434/16434/4235304;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29176;wachtlijsten;2
oai:beeldengeluid.nl:Expressie:4235304;/16414/16434/16434/4235304;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/37877;Krim;8
oai:beeldengeluid.nl:Expressie:4235304;/16414/16434/16434/4235304;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36605;IJburg;3
oai:beeldengeluid.nl:Expressie:4236426;/16414/16435/16435/4236426;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27381;werkloosheid;2
oai:beeldengeluid.nl:Expressie:4236426;/16414/16435/16435/4236426;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/141302;Persie, Robin van;4
oai:beeldengeluid.nl:Expressie:4236426;/16414/16435/16435/4236426;Namen;http://data.beeldengeluid.nl/gtaa/60826;Manchester United;4
oai:beeldengeluid.nl:Expressie:4236113;/16414/16435/16435/4236113;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26827;stem;3
oai:beeldengeluid.nl:Expressie:4236113;/16414/16435/16435/4236113;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/91706;Drogba, Didier;2
oai:beeldengeluid.nl:Expressie:4236113;/16414/16435/16435/4236113;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/147344;Ronaldo (voetballer);2
oai:beeldengeluid.nl:Expressie:4236113;/16414/16435/16435/4236113;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36223;Herengracht (Den Haag);2
oai:beeldengeluid.nl:Expressie:4236113;/16414/16435/16435/4236113;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36870;Javastraat (Den Haag);2
oai:beeldengeluid.nl:Expressie:4236113;/16414/16435/16435/4236113;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/38787;Londen;2
oai:beeldengeluid.nl:Expressie:4236113;/16414/16435/16435/4236113;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/33595;Chelsea;2
oai:beeldengeluid.nl:Expressie:4235920;/354423/359340/395998/4235920;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/150200;Samsom, Diederik;2
oai:beeldengeluid.nl:Expressie:4235920;/354423/359340/395998/4235920;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/42728;Soest;3
oai:beeldengeluid.nl:Expressie:4235916;/352700/357607/394108/4235916;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29079;haat;2
oai:beeldengeluid.nl:Expressie:4236476;/10073/10076/391651/4236476;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/153606;Simons, Menno;11
oai:beeldengeluid.nl:Expressie:4236476;/10073/10076/391651/4236476;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/85615;Brandt Corstius, Hugo;5
oai:beeldengeluid.nl:Expressie:4235069;/352700/357607/394108/4235069;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27806;video;2
oai:beeldengeluid.nl:Expressie:4235069;/352700/357607/394108/4235069;Onderwerpen;http://data.beeldengeluid.nl/gtaa/225547;sociale media;4
oai:beeldengeluid.nl:Expressie:4235069;/352700/357607/394108/4235069;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36206;Hengelo;2
oai:beeldengeluid.nl:Expressie:4235805;/16414/16435/16435/4235805;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26654;sancties;2
oai:beeldengeluid.nl:Expressie:4235805;/16414/16435/16435/4235805;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/37877;Krim;4
oai:beeldengeluid.nl:Expressie:4235805;/16414/16435/16435/4235805;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/41002;Polen;2
oai:beeldengeluid.nl:Expressie:4235925;/16414/16435/16435/4235925;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27116;restaurants;5
oai:beeldengeluid.nl:Expressie:4235925;/16414/16435/16435/4235925;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28829;koks;4
oai:beeldengeluid.nl:Expressie:4235925;/16414/16435/16435/4235925;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27757;motoren;4
oai:beeldengeluid.nl:Expressie:4235925;/16414/16435/16435/4235925;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/42274;Seattle;2
oai:beeldengeluid.nl:Expressie:4235925;/16414/16435/16435/4235925;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/37877;Krim;3
oai:beeldengeluid.nl:Expressie:4235875;/16414/16435/16435/4235875;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29087;verraad;2
oai:beeldengeluid.nl:Expressie:4235875;/16414/16435/16435/4235875;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/91706;Drogba, Didier;2
oai:beeldengeluid.nl:Expressie:4235875;/16414/16435/16435/4235875;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/92824;Dennekamp, Gert-Jan;2
oai:beeldengeluid.nl:Expressie:4235875;/16414/16435/16435/4235875;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/37575;Kiev;2
oai:beeldengeluid.nl:Expressie:4235875;/16414/16435/16435/4235875;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35192;Frankrijk;2
oai:beeldengeluid.nl:Expressie:4235875;/16414/16435/16435/4235875;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36223;Herengracht (Den Haag);3
oai:beeldengeluid.nl:Expressie:4235875;/16414/16435/16435/4235875;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36870;Javastraat (Den Haag);3
oai:beeldengeluid.nl:Expressie:4235875;/16414/16435/16435/4235875;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/33595;Chelsea;2
oai:beeldengeluid.nl:Expressie:4235875;/16414/16435/16435/4235875;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/32166;Bantega;2
oai:beeldengeluid.nl:Expressie:4235875;/16414/16435/16435/4235875;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/39819;New York (stad);2
oai:beeldengeluid.nl:Expressie:4235875;/16414/16435/16435/4235875;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/212712;New York (staat);2
oai:beeldengeluid.nl:Expressie:4235875;/16414/16435/16435/4235875;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36352;Hoboken (New York);2
oai:beeldengeluid.nl:Expressie:4235875;/16414/16435/16435/4235875;Namen;http://data.beeldengeluid.nl/gtaa/64010;NOS Journaal;2
oai:beeldengeluid.nl:Expressie:4235875;/16414/16435/16435/4235875;Namen;http://data.beeldengeluid.nl/gtaa/54592;Galatasaray;2
oai:beeldengeluid.nl:Expressie:4236188;/16414/16435/16435/4236188;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26129;kustwacht;2
oai:beeldengeluid.nl:Expressie:4236188;/16414/16435/16435/4236188;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/42280;Sebastopol;2
oai:beeldengeluid.nl:Expressie:4236188;/16414/16435/16435/4236188;Namen;http://data.beeldengeluid.nl/gtaa/60826;Manchester United;3
oai:beeldengeluid.nl:Expressie:4236192;/16414/16435/16435/4236192;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28097;slachtoffers;3
oai:beeldengeluid.nl:Expressie:4236192;/16414/16435/16435/4236192;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26827;stem;2
oai:beeldengeluid.nl:Expressie:4236192;/16414/16435/16435/4236192;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29163;lokale politieke partijen;2
oai:beeldengeluid.nl:Expressie:4236192;/16414/16435/16435/4236192;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36223;Herengracht (Den Haag);3
oai:beeldengeluid.nl:Expressie:4236192;/16414/16435/16435/4236192;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36870;Javastraat (Den Haag);3
oai:beeldengeluid.nl:Expressie:4235895;/357699/362635/399357/4235895;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27326;vuur;3
oai:beeldengeluid.nl:Expressie:4235895;/357699/362635/399357/4235895;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29513;nacht;2
oai:beeldengeluid.nl:Expressie:4235895;/357699/362635/399357/4235895;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/169796;Wieck, Clara;2
oai:beeldengeluid.nl:Expressie:4235895;/357699/362635/399357/4235895;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/89566;Clara;2
oai:beeldengeluid.nl:Expressie:4235895;/357699/362635/399357/4235895;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/31859;Assisi;4
oai:beeldengeluid.nl:Expressie:4235895;/357699/362635/399357/4235895;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/34668;Egypte;2
oai:beeldengeluid.nl:Expressie:4236295;/16414/16435/16435/4236295;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/140750;Pechtold, Alexander;2
oai:beeldengeluid.nl:Expressie:4236295;/16414/16435/16435/4236295;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36223;Herengracht (Den Haag);3
oai:beeldengeluid.nl:Expressie:4236295;/16414/16435/16435/4236295;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36870;Javastraat (Den Haag);3
oai:beeldengeluid.nl:Expressie:4236295;/16414/16435/16435/4236295;Namen;http://data.beeldengeluid.nl/gtaa/70851;Stichting Organisatie Vrouwen in de VVD;6
oai:beeldengeluid.nl:Expressie:4236422;/16414/16435/16435/4236422;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27381;werkloosheid;2
oai:beeldengeluid.nl:Expressie:4236422;/16414/16435/16435/4236422;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/141302;Persie, Robin van;4
oai:beeldengeluid.nl:Expressie:4236422;/16414/16435/16435/4236422;Namen;http://data.beeldengeluid.nl/gtaa/60826;Manchester United;4
oai:beeldengeluid.nl:Expressie:4235918;/16414/16435/16435/4235918;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28226;treinen;6
oai:beeldengeluid.nl:Expressie:4235918;/16414/16435/16435/4235918;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29513;nacht;3
oai:beeldengeluid.nl:Expressie:4235918;/16414/16435/16435/4235918;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26654;sancties;2
oai:beeldengeluid.nl:Expressie:4235918;/16414/16435/16435/4235918;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25166;spoorwegen;2
oai:beeldengeluid.nl:Expressie:4235918;/16414/16435/16435/4235918;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26827;stem;2
oai:beeldengeluid.nl:Expressie:4235918;/16414/16435/16435/4235918;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/37877;Krim;7
oai:beeldengeluid.nl:Expressie:4235918;/16414/16435/16435/4235918;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35192;Frankrijk;3
oai:beeldengeluid.nl:Expressie:4235918;/16414/16435/16435/4235918;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35632;Gouda;4
oai:beeldengeluid.nl:Expressie:4236187;/16414/16435/16435/4236187;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29513;nacht;3
oai:beeldengeluid.nl:Expressie:4236187;/16414/16435/16435/4236187;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29263;bootvluchtelingen;2
oai:beeldengeluid.nl:Expressie:4236187;/16414/16435/16435/4236187;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26129;kustwacht;2
oai:beeldengeluid.nl:Expressie:4236187;/16414/16435/16435/4236187;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29163;lokale politieke partijen;2
oai:beeldengeluid.nl:Expressie:4236187;/16414/16435/16435/4236187;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/31484;Almere;2
oai:beeldengeluid.nl:Expressie:4236187;/16414/16435/16435/4236187;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36223;Herengracht (Den Haag);3
oai:beeldengeluid.nl:Expressie:4236187;/16414/16435/16435/4236187;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36870;Javastraat (Den Haag);3
oai:beeldengeluid.nl:Expressie:4236187;/16414/16435/16435/4236187;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36594;Ieper;3
oai:beeldengeluid.nl:Expressie:4236187;/16414/16435/16435/4236187;Namen;http://data.beeldengeluid.nl/gtaa/70851;Stichting Organisatie Vrouwen in de VVD;3
oai:beeldengeluid.nl:Expressie:4236494;/26381/26661/399018/4236494;Onderwerpen;http://data.beeldengeluid.nl/gtaa/222451;lama's;3
oai:beeldengeluid.nl:Expressie:4236475;/10377/10377/392129/4236475;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/42525;Silicon Valley;3
oai:beeldengeluid.nl:Expressie:4235728;/352700/357607/394108/4235728;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/31999;Baarle-Nassau;2
oai:beeldengeluid.nl:Expressie:4235728;/352700/357607/394108/4235728;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/31998;Baarle-Hertog;2
oai:beeldengeluid.nl:Expressie:4230698;/16502/16882/16842/4230698;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27770;mannen;12
oai:beeldengeluid.nl:Expressie:4230698;/16502/16882/16842/4230698;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28710;schaatsen;6
oai:beeldengeluid.nl:Expressie:4230698;/16502/16882/16842/4230698;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27006;sprint;5
oai:beeldengeluid.nl:Expressie:4230698;/16502/16882/16842/4230698;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27757;motoren;3
oai:beeldengeluid.nl:Expressie:4230698;/16502/16882/16842/4230698;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27859;wind;3
oai:beeldengeluid.nl:Expressie:4230698;/16502/16882/16842/4230698;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26516;pijn;2
oai:beeldengeluid.nl:Expressie:4230698;/16502/16882/16842/4230698;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28077;wegen;2
oai:beeldengeluid.nl:Expressie:4230698;/16502/16882/16842/4230698;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/84292;Boonen, Tom;6
oai:beeldengeluid.nl:Expressie:4230698;/16502/16882/16842/4230698;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/229033;Ligthart, Pim;2
oai:beeldengeluid.nl:Expressie:4230698;/16502/16882/16842/4230698;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/214587;Boasson Hagen, Edvald;20
oai:beeldengeluid.nl:Expressie:4230698;/16502/16882/16842/4230698;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/83478;Boer, Margot;3
oai:beeldengeluid.nl:Expressie:4230698;/16502/16882/16842/4230698;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/225190;Joling, Marije;2
oai:beeldengeluid.nl:Expressie:4230698;/16502/16882/16842/4230698;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/230801;Vries, Linda de;3
oai:beeldengeluid.nl:Expressie:4230698;/16502/16882/16842/4230698;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/166480;Voorhuis, Jorien;2
oai:beeldengeluid.nl:Expressie:4230698;/16502/16882/16842/4230698;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/228660;Weijden, Wouter van der;4
oai:beeldengeluid.nl:Expressie:4230698;/16502/16882/16842/4230698;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/225278;Weijden, Annouk van der;4
oai:beeldengeluid.nl:Expressie:4230698;/16502/16882/16842/4230698;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/210967;Weijden, Maarten van der;4
oai:beeldengeluid.nl:Expressie:4230698;/16502/16882/16842/4230698;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/168541;Weijden, Etta van der;4
oai:beeldengeluid.nl:Expressie:4230698;/16502/16882/16842/4230698;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35409;Gent;7
oai:beeldengeluid.nl:Expressie:4230698;/16502/16882/16842/4230698;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/40290;Oman;3
oai:beeldengeluid.nl:Expressie:4230698;/16502/16882/16842/4230698;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/41272;Qatar;4
oai:beeldengeluid.nl:Expressie:4230698;/16502/16882/16842/4230698;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/32989;Bretagne;2
oai:beeldengeluid.nl:Expressie:4230698;/16502/16882/16842/4230698;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/44151;Venezuela;2
oai:beeldengeluid.nl:Expressie:4235907;/16414/16434/16434/4235907;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29513;nacht;4
oai:beeldengeluid.nl:Expressie:4235907;/16414/16434/16434/4235907;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25890;honden;2
oai:beeldengeluid.nl:Expressie:4235907;/16414/16434/16434/4235907;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/34125;De Meern;2
oai:beeldengeluid.nl:Expressie:4235907;/16414/16434/16434/4235907;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/44328;Vleuten-De Meern;2
oai:beeldengeluid.nl:Expressie:4235907;/16414/16434/16434/4235907;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/37321;Keukenhof;2
oai:beeldengeluid.nl:Expressie:4235907;/16414/16434/16434/4235907;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/45192;Zeist;2
oai:beeldengeluid.nl:Expressie:4234821;/352700/357607/394108/4234821;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/173385;Zwerus, Shirley;2
oai:beeldengeluid.nl:Expressie:4236280;/70509/71189/391571/4236280;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/140750;Pechtold, Alexander;2
oai:beeldengeluid.nl:Expressie:4236280;/70509/71189/391571/4236280;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36223;Herengracht (Den Haag);3
oai:beeldengeluid.nl:Expressie:4236280;/70509/71189/391571/4236280;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36870;Javastraat (Den Haag);3
oai:beeldengeluid.nl:Expressie:4236280;/70509/71189/391571/4236280;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/41617;Roermond;3
oai:beeldengeluid.nl:Expressie:4236280;/70509/71189/391571/4236280;Namen;http://data.beeldengeluid.nl/gtaa/70851;Stichting Organisatie Vrouwen in de VVD;7
oai:beeldengeluid.nl:Expressie:4235040;/10377/10377/392129/4235040;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25275;handel;4
oai:beeldengeluid.nl:Expressie:4233410;/10226/10226/391761/4233410;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28353;juristen;3
oai:beeldengeluid.nl:Expressie:4233410;/10226/10226/391761/4233410;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25395;asbest;2
oai:beeldengeluid.nl:Expressie:4233410;/10226/10226/391761/4233410;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25038;bouwvakkers;2
oai:beeldengeluid.nl:Expressie:4233410;/10226/10226/391761/4233410;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29861;rente;2
