OAI_ID ; DOC_ID ; AS ; URI ; PREFLABEL ; SCORE
oai:beeldengeluid.nl:Expressie:4189669;/314363/318610/391593/4189669;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/43273;Tanzania;14
oai:beeldengeluid.nl:Expressie:4194710;/11655/45520/392287/4194710;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28528;brood;2
oai:beeldengeluid.nl:Expressie:4191009;/11655/11655/11656/4191009;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26152;leer;5
oai:beeldengeluid.nl:Expressie:4191009;/11655/11655/11656/4191009;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29075;angst;2
oai:beeldengeluid.nl:Expressie:4189956;/336319/340990/391607/4189956;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26495;pelgrims;2
oai:beeldengeluid.nl:Expressie:4189956;/336319/340990/391607/4189956;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/42068;Santiago;2
oai:beeldengeluid.nl:Expressie:4190890;/11655/45520/392287/4190890;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26841;stilte;5
oai:beeldengeluid.nl:Expressie:4190890;/11655/45520/392287/4190890;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28608;duinen;2
oai:beeldengeluid.nl:Expressie:4190890;/11655/45520/392287/4190890;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/223348;Vries, Minke de;2
oai:beeldengeluid.nl:Expressie:4194689;/351232/356026/392145/4194689;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27154;lente;4
oai:beeldengeluid.nl:Expressie:4194689;/351232/356026/392145/4194689;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/106122;Haid, H.;2
oai:beeldengeluid.nl:Expressie:4194689;/351232/356026/392145/4194689;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/32338;Beiroet;2
oai:beeldengeluid.nl:Expressie:4194689;/351232/356026/392145/4194689;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/38600;Libanon;16
oai:beeldengeluid.nl:Expressie:4194689;/351232/356026/392145/4194689;Namen;http://data.beeldengeluid.nl/gtaa/56027;Hezbollah;2
oai:beeldengeluid.nl:Expressie:4199236;/352039/356847/393140/4199236;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26814;stammen;3
oai:beeldengeluid.nl:Expressie:4199236;/352039/356847/393140/4199236;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25641;etnische minderheden;2
oai:beeldengeluid.nl:Expressie:4199236;/352039/356847/393140/4199236;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29503;religieuze minderheden;2
oai:beeldengeluid.nl:Expressie:4199236;/352039/356847/393140/4199236;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29237;opgravingen;2
oai:beeldengeluid.nl:Expressie:4199236;/352039/356847/393140/4199236;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/37235;Kazachstan;21
oai:beeldengeluid.nl:Expressie:4199236;/352039/356847/393140/4199236;Namen;http://data.beeldengeluid.nl/gtaa/59204;krijgsmacht Sovjet-Unie;3
oai:beeldengeluid.nl:Expressie:4199236;/352039/356847/393140/4199236;Namen;http://data.beeldengeluid.nl/gtaa/66132;Presidentiële Raad (Sovjet-Unie);3
oai:beeldengeluid.nl:Expressie:4199236;/352039/356847/393140/4199236;Namen;http://data.beeldengeluid.nl/gtaa/62737;nationaal team Sovjet-Unie;3
oai:beeldengeluid.nl:Expressie:4200700;/352039/356847/393140/4200700;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29722;extremisme;2
oai:beeldengeluid.nl:Expressie:4200700;/352039/356847/393140/4200700;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26440;oosterse kerken;2
oai:beeldengeluid.nl:Expressie:4200700;/352039/356847/393140/4200700;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26152;leer;2
oai:beeldengeluid.nl:Expressie:4200700;/352039/356847/393140/4200700;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28222;onafhankelijkheid;2
oai:beeldengeluid.nl:Expressie:4200700;/352039/356847/393140/4200700;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27244;vertegenwoordigers;2
oai:beeldengeluid.nl:Expressie:4200700;/352039/356847/393140/4200700;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25640;etnische conflicten;2
oai:beeldengeluid.nl:Expressie:4200700;/352039/356847/393140/4200700;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/37235;Kazachstan;19
oai:beeldengeluid.nl:Expressie:4200700;/352039/356847/393140/4200700;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/230948;Astana;4
oai:beeldengeluid.nl:Expressie:4202293;/10377/10377/392129/4202293;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28526;brandweer;13
oai:beeldengeluid.nl:Expressie:4202293;/10377/10377/392129/4202293;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28097;slachtoffers;3
oai:beeldengeluid.nl:Expressie:4202293;/10377/10377/392129/4202293;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28260;hulpverlening;2
oai:beeldengeluid.nl:Expressie:4202293;/10377/10377/392129/4202293;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25765;gevaarlijke stoffen;2
oai:beeldengeluid.nl:Expressie:4201993;/352164/356986/393298/4201993;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26516;pijn;2
oai:beeldengeluid.nl:Expressie:4201993;/352164/356986/393298/4201993;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/84887;Boszhard, Carlo;6
oai:beeldengeluid.nl:Expressie:4201993;/352164/356986/393298/4201993;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/133954;Moors, Irene;2
oai:beeldengeluid.nl:Expressie:4201993;/352164/356986/393298/4201993;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/76075;Ali B;2
oai:beeldengeluid.nl:Expressie:4201993;/352164/356986/393298/4201993;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/39254;Marokko;2
oai:beeldengeluid.nl:Expressie:4203103;/352164/356986/393298/4203103;Onderwerpen;http://data.beeldengeluid.nl/gtaa/226264;afscheid;2
oai:beeldengeluid.nl:Expressie:4201100;/10377/211491/392306/4201100;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25915;huid;5
oai:beeldengeluid.nl:Expressie:4201100;/10377/211491/392306/4201100;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28528;brood;3
oai:beeldengeluid.nl:Expressie:4201100;/10377/211491/392306/4201100;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27790;metalen;3
oai:beeldengeluid.nl:Expressie:4204249;/333763/338339/393297/4204249;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/98244;Fältskog, Agnetha;3
oai:beeldengeluid.nl:Expressie:4204249;/333763/338339/393297/4204249;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/41002;Polen;6
oai:beeldengeluid.nl:Expressie:4204249;/333763/338339/393297/4204249;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35192;Frankrijk;3
oai:beeldengeluid.nl:Expressie:4205340;/11655/45520/392287/4205340;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/81183;Benedictus;2
oai:beeldengeluid.nl:Expressie:4205340;/11655/45520/392287/4205340;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/41628;Rome;2
oai:beeldengeluid.nl:Expressie:4199249;/11655/45520/392287/4199249;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28590;droogte;2
oai:beeldengeluid.nl:Expressie:4199249;/11655/45520/392287/4199249;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28986;hemel;2
oai:beeldengeluid.nl:Expressie:4199249;/11655/45520/392287/4199249;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26841;stilte;2
oai:beeldengeluid.nl:Expressie:4199249;/11655/45520/392287/4199249;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/81183;Benedictus;4
oai:beeldengeluid.nl:Expressie:4200793;/314363/318610/391593/4200793;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26440;oosterse kerken;3
oai:beeldengeluid.nl:Expressie:4200793;/314363/318610/391593/4200793;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28077;wegen;2
oai:beeldengeluid.nl:Expressie:4200793;/314363/318610/391593/4200793;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/121084;Korte, Gerard de;2
oai:beeldengeluid.nl:Expressie:4200793;/314363/318610/391593/4200793;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/81183;Benedictus;2
oai:beeldengeluid.nl:Expressie:4200793;/314363/318610/391593/4200793;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/42697;Sneek;2
oai:beeldengeluid.nl:Expressie:4200793;/314363/318610/391593/4200793;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/41628;Rome;9
oai:beeldengeluid.nl:Expressie:4196809;/335542/340203/392560/4196809;Onderwerpen;http://data.beeldengeluid.nl/gtaa/226264;afscheid;2
oai:beeldengeluid.nl:Expressie:4196809;/335542/340203/392560/4196809;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27201;kleinkinderen;2
oai:beeldengeluid.nl:Expressie:4196809;/335542/340203/392560/4196809;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28539;reizen;2
oai:beeldengeluid.nl:Expressie:4196809;/335542/340203/392560/4196809;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29957;tijd;2
oai:beeldengeluid.nl:Expressie:4196809;/335542/340203/392560/4196809;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/38442;Lauwersoog;2
oai:beeldengeluid.nl:Expressie:4197793;/11655/45520/392287/4197793;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25593;eenzaamheid;4
oai:beeldengeluid.nl:Expressie:4197793;/11655/45520/392287/4197793;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/44766;Westvleteren;3
oai:beeldengeluid.nl:Expressie:4197919;/11655/11655/11656/4197919;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28097;slachtoffers;2
oai:beeldengeluid.nl:Expressie:4197919;/11655/11655/11656/4197919;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/38325;Lampedusa;4
oai:beeldengeluid.nl:Expressie:4197836;/314363/318610/391593/4197836;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/32001;Baarn;4
oai:beeldengeluid.nl:Expressie:4197836;/314363/318610/391593/4197836;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/41628;Rome;20
oai:beeldengeluid.nl:Expressie:4197836;/314363/318610/391593/4197836;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/42595;Sint-Pietersplein;3
oai:beeldengeluid.nl:Expressie:4198313;/335542/340203/392560/4198313;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29084;geluk;2
oai:beeldengeluid.nl:Expressie:4198313;/335542/340203/392560/4198313;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/44482;Waddenzee;4
oai:beeldengeluid.nl:Expressie:4190463;/188051/189371/391633/4190463;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27945;aluminium;2
oai:beeldengeluid.nl:Expressie:4190463;/188051/189371/391633/4190463;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27470;zijde;2
oai:beeldengeluid.nl:Expressie:4190463;/188051/189371/391633/4190463;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/108968;Hepburn, Audrey;5
oai:beeldengeluid.nl:Expressie:4190463;/188051/189371/391633/4190463;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36185;Helmond;2
oai:beeldengeluid.nl:Expressie:4190463;/188051/189371/391633/4190463;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35040;Fifth Avenue;3
oai:beeldengeluid.nl:Expressie:4190463;/188051/189371/391633/4190463;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/39819;New York (stad);4
oai:beeldengeluid.nl:Expressie:4190463;/188051/189371/391633/4190463;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/212712;New York (staat);4
oai:beeldengeluid.nl:Expressie:4190463;/188051/189371/391633/4190463;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36352;Hoboken (New York);4
oai:beeldengeluid.nl:Expressie:4190020;/27080/27360/391632/4190020;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26778;spieren;2
oai:beeldengeluid.nl:Expressie:4189143;/27080/27360/391632/4189143;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27621;salsa;2
oai:beeldengeluid.nl:Expressie:4189143;/27080/27360/391632/4189143;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27621;salsa;2
oai:beeldengeluid.nl:Expressie:4189300;/188051/189371/391633/4189300;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35998;Hardenberg;2
oai:beeldengeluid.nl:Expressie:4190110;/350919/355706/391642/4190110;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27857;zeilen;4
oai:beeldengeluid.nl:Expressie:4190110;/350919/355706/391642/4190110;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28597;dochters;3
oai:beeldengeluid.nl:Expressie:4190110;/350919/355706/391642/4190110;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26257;meel;2
oai:beeldengeluid.nl:Expressie:4190110;/350919/355706/391642/4190110;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27753;monumenten;2
oai:beeldengeluid.nl:Expressie:4190110;/350919/355706/391642/4190110;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26774;spelen;2
oai:beeldengeluid.nl:Expressie:4190110;/350919/355706/391642/4190110;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/40477;Oterleek;2
oai:beeldengeluid.nl:Expressie:4190110;/350919/355706/391642/4190110;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/32315;Beemster;2
oai:beeldengeluid.nl:Expressie:4189486;/345149/349864/391524/4189486;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29084;geluk;2
oai:beeldengeluid.nl:Expressie:4189486;/345149/349864/391524/4189486;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28282;grootouders;2
oai:beeldengeluid.nl:Expressie:4189486;/345149/349864/391524/4189486;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28137;runderen;2
oai:beeldengeluid.nl:Expressie:4189486;/345149/349864/391524/4189486;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/111990;Horst, Henk van der;3
oai:beeldengeluid.nl:Expressie:4189486;/345149/349864/391524/4189486;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/98837;Fillekers, Jan;3
oai:beeldengeluid.nl:Expressie:4189486;/345149/349864/391524/4189486;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/103500;Haanstra, Bert;2
oai:beeldengeluid.nl:Expressie:4189486;/345149/349864/391524/4189486;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/88479;Carmiggelt, Simon;2
oai:beeldengeluid.nl:Expressie:4189486;/345149/349864/391524/4189486;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/91577;Dresselhuys, Mary;2
oai:beeldengeluid.nl:Expressie:4189486;/345149/349864/391524/4189486;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/39254;Marokko;2
oai:beeldengeluid.nl:Expressie:4189486;/345149/349864/391524/4189486;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/31889;Atlasgebergte;2
oai:beeldengeluid.nl:Expressie:4189486;/345149/349864/391524/4189486;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/38501;Leiden;3
oai:beeldengeluid.nl:Expressie:4189486;/345149/349864/391524/4189486;Namen;http://data.beeldengeluid.nl/gtaa/49947;de Volkskrant;2
oai:beeldengeluid.nl:Expressie:4190320;/343234/347922/391812/4190320;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27822;vogels;8
oai:beeldengeluid.nl:Expressie:4190320;/343234/347922/391812/4190320;Onderwerpen;http://data.beeldengeluid.nl/gtaa/24971;bezuinigingen;7
oai:beeldengeluid.nl:Expressie:4190320;/343234/347922/391812/4190320;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27859;wind;5
oai:beeldengeluid.nl:Expressie:4190320;/343234/347922/391812/4190320;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28304;handtekeningen;2
oai:beeldengeluid.nl:Expressie:4190320;/343234/347922/391812/4190320;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27700;publieke omroep;9
oai:beeldengeluid.nl:Expressie:4190320;/343234/347922/391812/4190320;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27700;publieke omroep;2
oai:beeldengeluid.nl:Expressie:4190320;/343234/347922/391812/4190320;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/83136;Bloom, Phil;2
oai:beeldengeluid.nl:Expressie:4190320;/343234/347922/391812/4190320;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/99739;Fortuyn, Pim;2
oai:beeldengeluid.nl:Expressie:4190320;/343234/347922/391812/4190320;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/171685;Woudenberg, Helmert;3
oai:beeldengeluid.nl:Expressie:4190320;/343234/347922/391812/4190320;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/105956;Haffmans, Joep;3
oai:beeldengeluid.nl:Expressie:4190320;/343234/347922/391812/4190320;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36223;Herengracht (Den Haag);7
oai:beeldengeluid.nl:Expressie:4190320;/343234/347922/391812/4190320;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36870;Javastraat (Den Haag);7
oai:beeldengeluid.nl:Expressie:4190320;/343234/347922/391812/4190320;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36318;Hilversum;3
oai:beeldengeluid.nl:Expressie:4190320;/343234/347922/391812/4190320;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/39102;Malieveld;7
oai:beeldengeluid.nl:Expressie:4190320;/343234/347922/391812/4190320;Namen;http://data.beeldengeluid.nl/gtaa/70851;Stichting Organisatie Vrouwen in de VVD;3
oai:beeldengeluid.nl:Expressie:4196653;/188051/189371/391633/4196653;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27948;auto's;2
oai:beeldengeluid.nl:Expressie:4196653;/188051/189371/391633/4196653;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25127;circuits;2
oai:beeldengeluid.nl:Expressie:4196653;/188051/189371/391633/4196653;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26404;oldtimers;2
oai:beeldengeluid.nl:Expressie:4196653;/188051/189371/391633/4196653;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/109124;Hermans, Toon;2
oai:beeldengeluid.nl:Expressie:4196653;/188051/189371/391633/4196653;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/40325;Oostenrijk;2
oai:beeldengeluid.nl:Expressie:4196979;/343479/348170/392903/4196979;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25567;druiven;10
oai:beeldengeluid.nl:Expressie:4196979;/343479/348170/392903/4196979;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/41196;Provence;11
oai:beeldengeluid.nl:Expressie:4196979;/343479/348170/392903/4196979;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35192;Frankrijk;2
oai:beeldengeluid.nl:Expressie:4196979;/343479/348170/392903/4196979;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/32808;Bordeaux;3
oai:beeldengeluid.nl:Expressie:4196146;/345149/349864/391524/4196146;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/103393;Groenink, Rijkman;5
oai:beeldengeluid.nl:Expressie:4196146;/345149/349864/391524/4196146;Namen;http://data.beeldengeluid.nl/gtaa/63119;Nederlands Instituut voor Beeld en Geluid;2
oai:beeldengeluid.nl:Expressie:4196126;/343234/347922/391812/4196126;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26732;slavernij;5
oai:beeldengeluid.nl:Expressie:4196126;/343234/347922/391812/4196126;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26827;stem;3
oai:beeldengeluid.nl:Expressie:4196126;/343234/347922/391812/4196126;Onderwerpen;http://data.beeldengeluid.nl/gtaa/226264;afscheid;2
oai:beeldengeluid.nl:Expressie:4196126;/343234/347922/391812/4196126;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28339;goud;2
oai:beeldengeluid.nl:Expressie:4196126;/343234/347922/391812/4196126;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28775;paarden;2
oai:beeldengeluid.nl:Expressie:4196126;/343234/347922/391812/4196126;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26628;rekenen;2
oai:beeldengeluid.nl:Expressie:4196126;/343234/347922/391812/4196126;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27413;wolven;2
oai:beeldengeluid.nl:Expressie:4196126;/343234/347922/391812/4196126;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/81689;Bergkamp, Dennis;2
oai:beeldengeluid.nl:Expressie:4196126;/343234/347922/391812/4196126;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/86655;Cruijff, Johan;2
oai:beeldengeluid.nl:Expressie:4196126;/343234/347922/391812/4196126;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/43277;Tara;2
oai:beeldengeluid.nl:Expressie:4196126;/343234/347922/391812/4196126;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35192;Frankrijk;2
oai:beeldengeluid.nl:Expressie:4196126;/343234/347922/391812/4196126;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/38023;Museumplein;2
oai:beeldengeluid.nl:Expressie:4196126;/343234/347922/391812/4196126;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/43163;Sydney;5
oai:beeldengeluid.nl:Expressie:4196126;/343234/347922/391812/4196126;Namen;http://data.beeldengeluid.nl/gtaa/64773;Omroep Brabant;2
oai:beeldengeluid.nl:Expressie:4196126;/343234/347922/391812/4196126;Namen;http://data.beeldengeluid.nl/gtaa/45929;Ajax;4
oai:beeldengeluid.nl:Expressie:4201619;/188051/189371/391633/4201619;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28124;speelgoed;2
oai:beeldengeluid.nl:Expressie:4201619;/188051/189371/391633/4201619;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35468;Giethoorn;2
oai:beeldengeluid.nl:Expressie:4201653;/345149/349864/391524/4201653;Onderwerpen;http://data.beeldengeluid.nl/gtaa/226264;afscheid;2
oai:beeldengeluid.nl:Expressie:4201653;/345149/349864/391524/4201653;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/122823;Leeuw, Paul de;2
oai:beeldengeluid.nl:Expressie:4201653;/345149/349864/391524/4201653;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/43427;Thailand;3
oai:beeldengeluid.nl:Expressie:4201653;/345149/349864/391524/4201653;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36717;Iran;2
