OAI_ID ; DOC_ID ; AS ; URI ; PREFLABEL ; SCORE
oai:beeldengeluid.nl:Expressie:4236137;/16414/16435/16435/4236137;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/33193;Buxton (Zuid-Afrika);2
oai:beeldengeluid.nl:Expressie:4202521;/16414/16435/16435/4202521;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26429;ontslagen;2
oai:beeldengeluid.nl:Expressie:4202521;/16414/16435/16435/4202521;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/149017;Rutte, Mark;3
oai:beeldengeluid.nl:Expressie:4205941;/16414/16435/16435/4205941;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28348;gevechten;3
oai:beeldengeluid.nl:Expressie:4205941;/16414/16435/16435/4205941;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27859;wind;2
oai:beeldengeluid.nl:Expressie:4205941;/16414/16435/16435/4205941;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36223;Herengracht (Den Haag);2
oai:beeldengeluid.nl:Expressie:4205941;/16414/16435/16435/4205941;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36870;Javastraat (Den Haag);2
oai:beeldengeluid.nl:Expressie:4205941;/16414/16435/16435/4205941;Namen;http://data.beeldengeluid.nl/gtaa/47587;BEA;2
oai:beeldengeluid.nl:Expressie:4205941;/16414/16435/16435/4205941;Namen;http://data.beeldengeluid.nl/gtaa/48942;British Airways;2
oai:beeldengeluid.nl:Expressie:4199824;/16414/16435/16435/4199824;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25340;alcohol;3
oai:beeldengeluid.nl:Expressie:4199824;/16414/16435/16435/4199824;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27912;supermarkten;2
oai:beeldengeluid.nl:Expressie:4199824;/16414/16435/16435/4199824;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/40691;Parijs;2
oai:beeldengeluid.nl:Expressie:4199824;/16414/16435/16435/4199824;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/42591;Sint-Petersburg;2
oai:beeldengeluid.nl:Expressie:4199824;/16414/16435/16435/4199824;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/227390;Fukushima;2
oai:beeldengeluid.nl:Expressie:4204801;/16414/16435/16435/4204801;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27948;auto's;3
oai:beeldengeluid.nl:Expressie:4204801;/16414/16435/16435/4204801;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28526;brandweer;3
oai:beeldengeluid.nl:Expressie:4204801;/16414/16435/16435/4204801;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25395;asbest;2
oai:beeldengeluid.nl:Expressie:4204801;/16414/16435/16435/4204801;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26764;sparen;2
oai:beeldengeluid.nl:Expressie:4204801;/16414/16435/16435/4204801;Onderwerpen;http://data.beeldengeluid.nl/gtaa/24990;biologische wapens;2
oai:beeldengeluid.nl:Expressie:4204801;/16414/16435/16435/4204801;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27109;wapens;2
oai:beeldengeluid.nl:Expressie:4204801;/16414/16435/16435/4204801;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/45129;Zaandam;2
oai:beeldengeluid.nl:Expressie:4204801;/16414/16435/16435/4204801;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35230;Friesland;2
oai:beeldengeluid.nl:Expressie:4204801;/16414/16435/16435/4204801;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/38325;Lampedusa;2
oai:beeldengeluid.nl:Expressie:4216924;/16414/16435/16435/4216924;Onderwerpen;http://data.beeldengeluid.nl/gtaa/230318;schaliegas;3
oai:beeldengeluid.nl:Expressie:4216924;/16414/16435/16435/4216924;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27326;vuur;2
oai:beeldengeluid.nl:Expressie:4216924;/16414/16435/16435/4216924;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36223;Herengracht (Den Haag);2
oai:beeldengeluid.nl:Expressie:4216924;/16414/16435/16435/4216924;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36870;Javastraat (Den Haag);2
oai:beeldengeluid.nl:Expressie:4216924;/16414/16435/16435/4216924;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/31401;Alaska;2
oai:beeldengeluid.nl:Expressie:4216924;/16414/16435/16435/4216924;Namen;http://data.beeldengeluid.nl/gtaa/54329;Human Rights Watch;2
oai:beeldengeluid.nl:Expressie:4213194;/16414/16435/16435/4213194;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/31401;Alaska;3
oai:beeldengeluid.nl:Expressie:4213194;/16414/16435/16435/4213194;Namen;http://data.beeldengeluid.nl/gtaa/46696;ANWB;2
oai:beeldengeluid.nl:Expressie:4210344;/16414/16435/16435/4210344;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28575;gas;2
oai:beeldengeluid.nl:Expressie:4210344;/16414/16435/16435/4210344;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/38600;Libanon;2
oai:beeldengeluid.nl:Expressie:4210344;/16414/16435/16435/4210344;Namen;http://data.beeldengeluid.nl/gtaa/73284;Vaticaan;3
oai:beeldengeluid.nl:Expressie:4210194;/16414/16435/16435/4210194;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28575;gas;4
oai:beeldengeluid.nl:Expressie:4210194;/16414/16435/16435/4210194;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25279;aardbevingen;2
oai:beeldengeluid.nl:Expressie:4210194;/16414/16435/16435/4210194;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/228904;Shinawatra, Yingluck;2
oai:beeldengeluid.nl:Expressie:4210194;/16414/16435/16435/4210194;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/85746;Breda Vriesman, Els van;2
oai:beeldengeluid.nl:Expressie:4207004;/16414/16435/16435/4207004;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28480;ijs;3
oai:beeldengeluid.nl:Expressie:4207004;/16414/16435/16435/4207004;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/44980;Wolgograd;2
oai:beeldengeluid.nl:Expressie:4207004;/16414/16435/16435/4207004;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/40348;Oost-Europa;2
oai:beeldengeluid.nl:Expressie:4206454;/16414/16435/16435/4206454;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27329;vuurwerk;2
oai:beeldengeluid.nl:Expressie:4206454;/16414/16435/16435/4206454;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/37511;Moskou;2
oai:beeldengeluid.nl:Expressie:4206454;/16414/16435/16435/4206454;Namen;http://data.beeldengeluid.nl/gtaa/64010;NOS Journaal;2
oai:beeldengeluid.nl:Expressie:4200227;/16414/16435/16435/4200227;Onderwerpen;http://data.beeldengeluid.nl/gtaa/24990;biologische wapens;5
oai:beeldengeluid.nl:Expressie:4200227;/16414/16435/16435/4200227;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27109;wapens;5
oai:beeldengeluid.nl:Expressie:4200227;/16414/16435/16435/4200227;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26409;olifanten;3
oai:beeldengeluid.nl:Expressie:4200227;/16414/16435/16435/4200227;Onderwerpen;http://data.beeldengeluid.nl/gtaa/24990;biologische wapens;2
oai:beeldengeluid.nl:Expressie:4200227;/16414/16435/16435/4200227;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27109;wapens;2
oai:beeldengeluid.nl:Expressie:4200227;/16414/16435/16435/4200227;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/34796;Emmen;2
oai:beeldengeluid.nl:Expressie:4199997;/16414/16435/16435/4199997;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25275;handel;2
oai:beeldengeluid.nl:Expressie:4199997;/16414/16435/16435/4199997;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36717;Iran;2
oai:beeldengeluid.nl:Expressie:4199997;/16414/16435/16435/4199997;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/38501;Leiden;2
oai:beeldengeluid.nl:Expressie:4199997;/16414/16435/16435/4199997;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35192;Frankrijk;2
oai:beeldengeluid.nl:Expressie:4213571;/16414/16435/16435/4213571;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25955;ijzel;2
oai:beeldengeluid.nl:Expressie:4213571;/16414/16435/16435/4213571;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28117;sneeuw;2
oai:beeldengeluid.nl:Expressie:4213571;/16414/16435/16435/4213571;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25112;chemisch afval;2
oai:beeldengeluid.nl:Expressie:4213571;/16414/16435/16435/4213571;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/43521;Tilburg;2
oai:beeldengeluid.nl:Expressie:4228071;/16414/16435/16435/4228071;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28180;politie;8
oai:beeldengeluid.nl:Expressie:4228071;/16414/16435/16435/4228071;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28339;goud;2
oai:beeldengeluid.nl:Expressie:4228071;/16414/16435/16435/4228071;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/228875;Benno L.;2
oai:beeldengeluid.nl:Expressie:4228071;/16414/16435/16435/4228071;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/84582;Borst-Eilers, Els;6
oai:beeldengeluid.nl:Expressie:4228071;/16414/16435/16435/4228071;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/40348;Oost-Europa;2
oai:beeldengeluid.nl:Expressie:4227227;/16414/16435/16435/4227227;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29513;nacht;2
oai:beeldengeluid.nl:Expressie:4227227;/16414/16435/16435/4227227;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/231487;Molenaar, Anton (lid gemeenteraad Rotterdam, Leefbaar Rotterdam);2
oai:beeldengeluid.nl:Expressie:4227227;/16414/16435/16435/4227227;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/83478;Boer, Margot;2
oai:beeldengeluid.nl:Expressie:4227227;/16414/16435/16435/4227227;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/40348;Oost-Europa;4
oai:beeldengeluid.nl:Expressie:4227227;/16414/16435/16435/4227227;Namen;http://data.beeldengeluid.nl/gtaa/70851;Stichting Organisatie Vrouwen in de VVD;3
oai:beeldengeluid.nl:Expressie:4198921;/16414/16435/16435/4198921;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28703;verlichting;4
oai:beeldengeluid.nl:Expressie:4198921;/16414/16435/16435/4198921;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27948;auto's;2
oai:beeldengeluid.nl:Expressie:4198921;/16414/16435/16435/4198921;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25133;coffeeshops;2
oai:beeldengeluid.nl:Expressie:4198921;/16414/16435/16435/4198921;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27527;consumptie;2
oai:beeldengeluid.nl:Expressie:4198921;/16414/16435/16435/4198921;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35230;Friesland;2
oai:beeldengeluid.nl:Expressie:4213067;/16414/16435/16435/4213067;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/227112;Hari, Badr;3
oai:beeldengeluid.nl:Expressie:4206281;/16414/16435/16435/4206281;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28117;sneeuw;2
oai:beeldengeluid.nl:Expressie:4206281;/16414/16435/16435/4206281;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/115098;Jansen, Timo;2
oai:beeldengeluid.nl:Expressie:4205344;/16414/16435/16435/4205344;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25279;aardbevingen;7
oai:beeldengeluid.nl:Expressie:4205344;/16414/16435/16435/4205344;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29513;nacht;2
oai:beeldengeluid.nl:Expressie:4205344;/16414/16435/16435/4205344;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/227003;Zuid-Sudan;7
oai:beeldengeluid.nl:Expressie:4203864;/16414/16435/16435/4203864;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28826;koeien;7
oai:beeldengeluid.nl:Expressie:4203864;/16414/16435/16435/4203864;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27959;boeren;3
oai:beeldengeluid.nl:Expressie:4203864;/16414/16435/16435/4203864;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27165;leraren;3
oai:beeldengeluid.nl:Expressie:4203864;/16414/16435/16435/4203864;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28028;missie;3
oai:beeldengeluid.nl:Expressie:4203864;/16414/16435/16435/4203864;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28301;helikopters;2
oai:beeldengeluid.nl:Expressie:4203864;/16414/16435/16435/4203864;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27788;melk;2
oai:beeldengeluid.nl:Expressie:4203864;/16414/16435/16435/4203864;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25768;gevonden voorwerpen;2
oai:beeldengeluid.nl:Expressie:4203864;/16414/16435/16435/4203864;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/223262;Rotterdam The Hague Airport;4
oai:beeldengeluid.nl:Expressie:4203864;/16414/16435/16435/4203864;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36148;Heidelberg (Zuid-Afrika);5
oai:beeldengeluid.nl:Expressie:4203864;/16414/16435/16435/4203864;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/37634;Kirkwood (Zuid-Afrika);5
oai:beeldengeluid.nl:Expressie:4203864;/16414/16435/16435/4203864;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/45268;Zuid-Afrika;5
oai:beeldengeluid.nl:Expressie:4203864;/16414/16435/16435/4203864;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/31887;Atlantis (Zuid-Afrika);5
oai:beeldengeluid.nl:Expressie:4203864;/16414/16435/16435/4203864;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/44296;Virginia (Zuid-Afrika);5
oai:beeldengeluid.nl:Expressie:4203864;/16414/16435/16435/4203864;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/33193;Buxton (Zuid-Afrika);5
oai:beeldengeluid.nl:Expressie:4203864;/16414/16435/16435/4203864;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/33953;Crooswijk;2
oai:beeldengeluid.nl:Expressie:4203864;/16414/16435/16435/4203864;Namen;http://data.beeldengeluid.nl/gtaa/72528;Tweede Kamer;3
oai:beeldengeluid.nl:Expressie:4237814;/16414/16435/16435/4237814;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28060;zwembaden;2
oai:beeldengeluid.nl:Expressie:4237814;/16414/16435/16435/4237814;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/44156;Venray;2
oai:beeldengeluid.nl:Expressie:4237814;/16414/16435/16435/4237814;Namen;http://data.beeldengeluid.nl/gtaa/72528;Tweede Kamer;2
oai:beeldengeluid.nl:Expressie:4234534;/16414/16435/16435/4234534;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28180;politie;8
oai:beeldengeluid.nl:Expressie:4234534;/16414/16435/16435/4234534;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28322;gebouwen;2
oai:beeldengeluid.nl:Expressie:4234534;/16414/16435/16435/4234534;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/84582;Borst-Eilers, Els;3
oai:beeldengeluid.nl:Expressie:4234534;/16414/16435/16435/4234534;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/42728;Soest;2
oai:beeldengeluid.nl:Expressie:4234534;/16414/16435/16435/4234534;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/37877;Krim;3
oai:beeldengeluid.nl:Expressie:4234534;/16414/16435/16435/4234534;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35999;Harderwijk;2
oai:beeldengeluid.nl:Expressie:4234534;/16414/16435/16435/4234534;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/38352;Landgraaf;3
oai:beeldengeluid.nl:Expressie:4234534;/16414/16435/16435/4234534;Namen;http://data.beeldengeluid.nl/gtaa/67808;Rolling Stones;4
oai:beeldengeluid.nl:Expressie:4234054;/16414/16435/16435/4234054;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27783;trams;3
oai:beeldengeluid.nl:Expressie:4234054;/16414/16435/16435/4234054;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28608;duinen;2
oai:beeldengeluid.nl:Expressie:4234054;/16414/16435/16435/4234054;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/39819;New York (stad);2
oai:beeldengeluid.nl:Expressie:4234054;/16414/16435/16435/4234054;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/212712;New York (staat);2
oai:beeldengeluid.nl:Expressie:4234054;/16414/16435/16435/4234054;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36352;Hoboken (New York);2
oai:beeldengeluid.nl:Expressie:4233381;/16414/16435/16435/4233381;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27100;piloten;2
oai:beeldengeluid.nl:Expressie:4233381;/16414/16435/16435/4233381;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27859;wind;2
oai:beeldengeluid.nl:Expressie:4219827;/16414/16435/16435/4219827;Onderwerpen;http://data.beeldengeluid.nl/gtaa/30028;justitiële fouten;2
oai:beeldengeluid.nl:Expressie:4219827;/16414/16435/16435/4219827;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/84582;Borst-Eilers, Els;6
oai:beeldengeluid.nl:Expressie:4219827;/16414/16435/16435/4219827;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/83478;Boer, Margot;2
oai:beeldengeluid.nl:Expressie:4219827;/16414/16435/16435/4219827;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/32594;Bilthoven;2
oai:beeldengeluid.nl:Expressie:4219827;/16414/16435/16435/4219827;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36223;Herengracht (Den Haag);2
oai:beeldengeluid.nl:Expressie:4219827;/16414/16435/16435/4219827;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36870;Javastraat (Den Haag);2
oai:beeldengeluid.nl:Expressie:4234797;/16414/16435/16435/4234797;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26306;minimumloon;2
oai:beeldengeluid.nl:Expressie:4234797;/16414/16435/16435/4234797;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/110362;Hoeness, Uli;4
oai:beeldengeluid.nl:Expressie:4229761;/16414/16435/16435/4229761;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27121;politici;2
oai:beeldengeluid.nl:Expressie:4229761;/16414/16435/16435/4229761;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/34827;Enschede;6
oai:beeldengeluid.nl:Expressie:4229761;/16414/16435/16435/4229761;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35760;Gronau;2
oai:beeldengeluid.nl:Expressie:4200624;/16414/16435/16435/4200624;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28060;zwembaden;2
oai:beeldengeluid.nl:Expressie:4200624;/16414/16435/16435/4200624;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/34609;Ede;2
oai:beeldengeluid.nl:Expressie:4200624;/16414/16435/16435/4200624;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35934;Hamburg;2
oai:beeldengeluid.nl:Expressie:4235044;/16414/16435/16435/4235044;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27411;wolken;2
oai:beeldengeluid.nl:Expressie:4235044;/16414/16435/16435/4235044;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/81228;Benn, Tony;2
oai:beeldengeluid.nl:Expressie:4235044;/16414/16435/16435/4235044;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/221492;Mentel, Bibian;3
oai:beeldengeluid.nl:Expressie:4235044;/16414/16435/16435/4235044;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36223;Herengracht (Den Haag);5
oai:beeldengeluid.nl:Expressie:4235044;/16414/16435/16435/4235044;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36870;Javastraat (Den Haag);5
oai:beeldengeluid.nl:Expressie:4235044;/16414/16435/16435/4235044;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/39254;Marokko;2
oai:beeldengeluid.nl:Expressie:4235044;/16414/16435/16435/4235044;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/37877;Krim;5
oai:beeldengeluid.nl:Expressie:4233101;/16414/16435/16435/4233101;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26818;stations;3
oai:beeldengeluid.nl:Expressie:4233101;/16414/16435/16435/4233101;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/37877;Krim;3
oai:beeldengeluid.nl:Expressie:4233101;/16414/16435/16435/4233101;Namen;http://data.beeldengeluid.nl/gtaa/70851;Stichting Organisatie Vrouwen in de VVD;2
oai:beeldengeluid.nl:Expressie:4236841;/16414/16435/16435/4236841;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/31484;Almere;2
oai:beeldengeluid.nl:Expressie:4208944;/16414/16435/16435/4208944;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/34827;Enschede;2
oai:beeldengeluid.nl:Expressie:4208944;/16414/16435/16435/4208944;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/38131;Nantes;3
oai:beeldengeluid.nl:Expressie:4229757;/16414/16435/16435/4229757;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28339;goud;2
oai:beeldengeluid.nl:Expressie:4229757;/16414/16435/16435/4229757;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/34827;Enschede;3
oai:beeldengeluid.nl:Expressie:4229757;/16414/16435/16435/4229757;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35760;Gronau;2
oai:beeldengeluid.nl:Expressie:4212744;/16414/16435/16435/4212744;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36717;Iran;2
oai:beeldengeluid.nl:Expressie:4212744;/16414/16435/16435/4212744;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/34198;Delfzijl;2
oai:beeldengeluid.nl:Expressie:4211507;/16414/16435/16435/4211507;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/38836;Loppersum;4
oai:beeldengeluid.nl:Expressie:4217251;/16414/16435/16435/4217251;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28117;sneeuw;2
oai:beeldengeluid.nl:Expressie:4217251;/16414/16435/16435/4217251;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/40325;Oostenrijk;2
oai:beeldengeluid.nl:Expressie:4217251;/16414/16435/16435/4217251;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36223;Herengracht (Den Haag);2
oai:beeldengeluid.nl:Expressie:4217251;/16414/16435/16435/4217251;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36870;Javastraat (Den Haag);2
oai:beeldengeluid.nl:Expressie:4216931;/16414/16435/16435/4216931;Onderwerpen;http://data.beeldengeluid.nl/gtaa/231359;natuurijs;3
oai:beeldengeluid.nl:Expressie:4216931;/16414/16435/16435/4216931;Onderwerpen;http://data.beeldengeluid.nl/gtaa/230318;schaliegas;3
oai:beeldengeluid.nl:Expressie:4216931;/16414/16435/16435/4216931;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28480;ijs;2
oai:beeldengeluid.nl:Expressie:4216931;/16414/16435/16435/4216931;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27329;vuurwerk;2
oai:beeldengeluid.nl:Expressie:4216931;/16414/16435/16435/4216931;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27103;processen;2
oai:beeldengeluid.nl:Expressie:4219231;/16414/16435/16435/4219231;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28339;goud;5
oai:beeldengeluid.nl:Expressie:4219231;/16414/16435/16435/4219231;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27121;politici;2
oai:beeldengeluid.nl:Expressie:4219231;/16414/16435/16435/4219231;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28710;schaatsen;2
oai:beeldengeluid.nl:Expressie:4219231;/16414/16435/16435/4219231;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26827;stem;2
oai:beeldengeluid.nl:Expressie:4219231;/16414/16435/16435/4219231;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29803;stemmen;2
oai:beeldengeluid.nl:Expressie:4219231;/16414/16435/16435/4219231;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26934;tieners;2
oai:beeldengeluid.nl:Expressie:4219231;/16414/16435/16435/4219231;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27326;vuur;2
oai:beeldengeluid.nl:Expressie:4219231;/16414/16435/16435/4219231;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27859;wind;2
oai:beeldengeluid.nl:Expressie:4219231;/16414/16435/16435/4219231;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27560;inlichtingendiensten;2
oai:beeldengeluid.nl:Expressie:4219231;/16414/16435/16435/4219231;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/78973;Bakker, Bram;5
oai:beeldengeluid.nl:Expressie:4219231;/16414/16435/16435/4219231;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/150200;Samsom, Diederik;3
oai:beeldengeluid.nl:Expressie:4219231;/16414/16435/16435/4219231;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36223;Herengracht (Den Haag);5
oai:beeldengeluid.nl:Expressie:4219231;/16414/16435/16435/4219231;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36870;Javastraat (Den Haag);5
oai:beeldengeluid.nl:Expressie:4200614;/16414/16435/16435/4200614;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35934;Hamburg;2
oai:beeldengeluid.nl:Expressie:4200614;/16414/16435/16435/4200614;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/34609;Ede;2
oai:beeldengeluid.nl:Expressie:4205064;/16414/16435/16435/4205064;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/38998;Maastricht;2
oai:beeldengeluid.nl:Expressie:4205064;/16414/16435/16435/4205064;Namen;http://data.beeldengeluid.nl/gtaa/54582;Gaia;3
oai:beeldengeluid.nl:Expressie:4207384;/16414/16435/16435/4207384;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29513;nacht;2
oai:beeldengeluid.nl:Expressie:4239557;/16414/16435/16435/4239557;Namen;http://data.beeldengeluid.nl/gtaa/47387;Bam to Bam Bam;2
oai:beeldengeluid.nl:Expressie:4239557;/16414/16435/16435/4239557;Namen;http://data.beeldengeluid.nl/gtaa/47386;Stichting BAM;2
oai:beeldengeluid.nl:Expressie:4239557;/16414/16435/16435/4239557;Namen;http://data.beeldengeluid.nl/gtaa/221494;BAM;2
oai:beeldengeluid.nl:Expressie:4239557;/16414/16435/16435/4239557;Namen;http://data.beeldengeluid.nl/gtaa/61689;Ministerie van Binnenlandse Zaken;2
oai:beeldengeluid.nl:Expressie:4205947;/16414/16435/16435/4205947;Namen;http://data.beeldengeluid.nl/gtaa/47587;BEA;2
oai:beeldengeluid.nl:Expressie:4205947;/16414/16435/16435/4205947;Namen;http://data.beeldengeluid.nl/gtaa/48942;British Airways;2
oai:beeldengeluid.nl:Expressie:4201221;/16414/16435/16435/4201221;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28179;geweld;4
oai:beeldengeluid.nl:Expressie:4201221;/16414/16435/16435/4201221;Namen;http://data.beeldengeluid.nl/gtaa/72528;Tweede Kamer;2
