OAI_ID ; DOC_ID ; AS ; URI ; PREFLABEL ; SCORE
oai:beeldengeluid.nl:Expressie:4240339;/350810/355594/391396/4240339;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28597;dochters;2
oai:beeldengeluid.nl:Expressie:4240339;/350810/355594/391396/4240339;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/133436;Mol, Michiel;6
oai:beeldengeluid.nl:Expressie:4240339;/350810/355594/391396/4240339;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/150200;Samsom, Diederik;2
oai:beeldengeluid.nl:Expressie:4242170;/70509/71189/391571/4242170;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26019;juweliers;2
oai:beeldengeluid.nl:Expressie:4242170;/70509/71189/391571/4242170;Onderwerpen;http://data.beeldengeluid.nl/gtaa/24990;biologische wapens;2
oai:beeldengeluid.nl:Expressie:4242170;/70509/71189/391571/4242170;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27109;wapens;2
oai:beeldengeluid.nl:Expressie:4242170;/70509/71189/391571/4242170;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27859;wind;2
oai:beeldengeluid.nl:Expressie:4242170;/70509/71189/391571/4242170;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27454;zelfverdediging;2
oai:beeldengeluid.nl:Expressie:4242170;/70509/71189/391571/4242170;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/211470;Teurlings, Mark;2
oai:beeldengeluid.nl:Expressie:4242170;/70509/71189/391571/4242170;Namen;http://data.beeldengeluid.nl/gtaa/72528;Tweede Kamer;2
oai:beeldengeluid.nl:Expressie:4231280;/352699/357606/394105/4231280;Namen;http://data.beeldengeluid.nl/gtaa/72787;Voice of the Children;5
oai:beeldengeluid.nl:Expressie:4231280;/352699/357606/394105/4231280;Namen;http://data.beeldengeluid.nl/gtaa/72786;Voice of the Andes;5
oai:beeldengeluid.nl:Expressie:4231280;/352699/357606/394105/4231280;Namen;http://data.beeldengeluid.nl/gtaa/226080;The voice of Holland;5
oai:beeldengeluid.nl:Expressie:4169742;/27446/27746/28815/4169742;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28052;brieven;2
oai:beeldengeluid.nl:Expressie:4169742;/27446/27746/28815/4169742;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28195;homoseksualiteit;2
oai:beeldengeluid.nl:Expressie:4169742;/27446/27746/28815/4169742;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27313;vriendschap;2
oai:beeldengeluid.nl:Expressie:4169742;/27446/27746/28815/4169742;Namen;http://data.beeldengeluid.nl/gtaa/48163;COC;2
oai:beeldengeluid.nl:Expressie:4242438;/16414/16435/16435/4242438;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28097;slachtoffers;2
oai:beeldengeluid.nl:Expressie:4242438;/16414/16435/16435/4242438;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/227916;Vlis, Tristan van der;2
oai:beeldengeluid.nl:Expressie:4240415;/16906/16986/399909/4240415;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27770;mannen;5
oai:beeldengeluid.nl:Expressie:4240415;/16906/16986/399909/4240415;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25340;alcohol;4
oai:beeldengeluid.nl:Expressie:4240415;/16906/16986/399909/4240415;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26235;massage;4
oai:beeldengeluid.nl:Expressie:4240415;/16906/16986/399909/4240415;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25633;erotiek;2
oai:beeldengeluid.nl:Expressie:4240415;/16906/16986/399909/4240415;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28582;flessen;2
oai:beeldengeluid.nl:Expressie:4240415;/16906/16986/399909/4240415;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25207;rock-'n-roll;2
oai:beeldengeluid.nl:Expressie:4242128;/16906/16986/399909/4242128;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25340;alcohol;4
oai:beeldengeluid.nl:Expressie:4242128;/16906/16986/399909/4242128;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27770;mannen;4
oai:beeldengeluid.nl:Expressie:4242128;/16906/16986/399909/4242128;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26776;sperma;3
oai:beeldengeluid.nl:Expressie:4242128;/16906/16986/399909/4242128;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25478;dansen;2
oai:beeldengeluid.nl:Expressie:4242128;/16906/16986/399909/4242128;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26516;pijn;2
oai:beeldengeluid.nl:Expressie:4242128;/16906/16986/399909/4242128;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26730;slapen;2
oai:beeldengeluid.nl:Expressie:4242128;/16906/16986/399909/4242128;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35192;Frankrijk;2
oai:beeldengeluid.nl:Expressie:4242128;/16906/16986/399909/4242128;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36670;India;3
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29957;tijd;49
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27959;boeren;23
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27770;mannen;15
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25048;brandwonden;12
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27887;regen;11
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28587;dorpen;10
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/24990;biologische wapens;10
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27109;wapens;10
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25176;organisaties;7
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29873;verkeersinformatie;7
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27956;boeken;6
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29861;rente;6
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26774;spelen;6
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/30057;btw;5
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28584;foto's;5
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/30073;klimaatverandering;5
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29513;nacht;5
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28077;wegen;5
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27859;wind;5
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29075;angst;4
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25387;armoede;4
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27962;bomen;4
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27758;motorfietsen;4
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26344;multinationals;4
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29700;prijzen;4
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25166;spoorwegen;4
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28226;treinen;4
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26994;uitzendbureaus;4
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27381;werkloosheid;4
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27948;auto's;3
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28506;diefstal;3
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25915;huid;3
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25926;huisuitzettingen;3
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27169;luchtmacht;3
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27757;motoren;3
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25260;parkeerplaatsen;3
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29219;ramen;3
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28539;reizen;3
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26818;stations;3
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26827;stem;3
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27912;supermarkten;3
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28701;vakantie;3
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27892;verkeer;3
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27261;vijvers;3
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29515;vliegen;3
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/24971;bezuinigingen;2
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28547;censuur;2
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25563;dromen;2
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28579;files;2
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29084;geluk;2
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29572;bestuurlijke hervormingen;2
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26440;oosterse kerken;2
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26078;kleuren;2
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27871;klimaat;2
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26195;luchtvaartmaatschappijen;2
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27763;markten;2
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27735;munten;2
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29063;raketten;2
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26659;schaken;2
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27825;varkens;2
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/222751;vingerafdrukken;2
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27423;woonwijken;2
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28472;internationaal recht;3
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28712;politieke partijen;3
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29163;lokale politieke partijen;3
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29134;normen en waarden;2
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29134;normen en waarden;3
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29217;hang-en-sluitwerk;3
oai:beeldengeluid.nl:Expressie:4018068;/16627/16707/382760/4018068;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29142;rechten van het kind;2
oai:beeldengeluid.nl:Expressie:4242535;/16502/16542/16542/4242535;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/102267;Gesink, Robert;3
oai:beeldengeluid.nl:Expressie:4242535;/16502/16542/16542/4242535;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/38721;Liverpool;2
oai:beeldengeluid.nl:Expressie:4242552;/16414/16435/16435/4242552;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26222;marathon;2
oai:beeldengeluid.nl:Expressie:4242558;/16414/16435/16435/4242558;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26222;marathon;2
oai:beeldengeluid.nl:Expressie:4242558;/16414/16435/16435/4242558;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28097;slachtoffers;2
oai:beeldengeluid.nl:Expressie:4242558;/16414/16435/16435/4242558;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26934;tieners;2
oai:beeldengeluid.nl:Expressie:4242558;/16414/16435/16435/4242558;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/32851;Boston;2
oai:beeldengeluid.nl:Expressie:4242558;/16414/16435/16435/4242558;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/39585;Milaan;2
oai:beeldengeluid.nl:Expressie:4242558;/16414/16435/16435/4242558;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/41628;Rome;2
oai:beeldengeluid.nl:Expressie:4242558;/16414/16435/16435/4242558;Namen;http://data.beeldengeluid.nl/gtaa/45669;ABN AMRO-tennistoernooi;2
oai:beeldengeluid.nl:Expressie:4201643;/16414/16435/16435/4201643;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25275;handel;3
oai:beeldengeluid.nl:Expressie:4201643;/16414/16435/16435/4201643;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28028;missie;2
oai:beeldengeluid.nl:Expressie:4201643;/16414/16435/16435/4201643;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27859;wind;2
oai:beeldengeluid.nl:Expressie:4201643;/16414/16435/16435/4201643;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/101691;Gerritsen, Annette;2
oai:beeldengeluid.nl:Expressie:4201643;/16414/16435/16435/4201643;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/43427;Thailand;2
oai:beeldengeluid.nl:Expressie:4201643;/16414/16435/16435/4201643;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/34685;Eindhoven;2
oai:beeldengeluid.nl:Expressie:4201643;/16414/16435/16435/4201643;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/230948;Astana;2
oai:beeldengeluid.nl:Expressie:4201643;/16414/16435/16435/4201643;Namen;http://data.beeldengeluid.nl/gtaa/63082;Nederlands Detachement Verenigde Naties;3
oai:beeldengeluid.nl:Expressie:4201643;/16414/16435/16435/4201643;Namen;http://data.beeldengeluid.nl/gtaa/67840;Ronde der Verenigde Naties;3
oai:beeldengeluid.nl:Expressie:4242503;/16414/16435/16435/4242503;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28097;slachtoffers;2
oai:beeldengeluid.nl:Expressie:4242503;/16414/16435/16435/4242503;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26872;supporters;2
oai:beeldengeluid.nl:Expressie:4242503;/16414/16435/16435/4242503;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/102267;Gesink, Robert;4
oai:beeldengeluid.nl:Expressie:4242503;/16414/16435/16435/4242503;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/37575;Kiev;3
oai:beeldengeluid.nl:Expressie:4242503;/16414/16435/16435/4242503;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/45288;Zuid-Korea;2
oai:beeldengeluid.nl:Expressie:4242503;/16414/16435/16435/4242503;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/40018;Noord-Korea;4
oai:beeldengeluid.nl:Expressie:4242503;/16414/16435/16435/4242503;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/41264;Pyongyang;2
oai:beeldengeluid.nl:Expressie:4242721;/16414/16435/16435/4242721;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26222;marathon;2
oai:beeldengeluid.nl:Expressie:4242721;/16414/16435/16435/4242721;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25205;robben;2
oai:beeldengeluid.nl:Expressie:4242721;/16414/16435/16435/4242721;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27326;vuur;2
oai:beeldengeluid.nl:Expressie:4242721;/16414/16435/16435/4242721;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/155744;Sneijder, Wesley;3
oai:beeldengeluid.nl:Expressie:4242721;/16414/16435/16435/4242721;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/221871;Klein, Wesley;4
oai:beeldengeluid.nl:Expressie:4242721;/16414/16435/16435/4242721;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/45288;Zuid-Korea;2
oai:beeldengeluid.nl:Expressie:4242721;/16414/16435/16435/4242721;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/32851;Boston;2
oai:beeldengeluid.nl:Expressie:4242721;/16414/16435/16435/4242721;Namen;http://data.beeldengeluid.nl/gtaa/64010;NOS Journaal;2
oai:beeldengeluid.nl:Expressie:4238519;/358034/362978/399768/4238519;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25000;bloed;3
oai:beeldengeluid.nl:Expressie:4238519;/358034/362978/399768/4238519;Namen;http://data.beeldengeluid.nl/gtaa/55989;Het Nationale Ballet;4
oai:beeldengeluid.nl:Expressie:4238519;/358034/362978/399768/4238519;Namen;http://data.beeldengeluid.nl/gtaa/52897;Engels Nationaal Ballet;2
oai:beeldengeluid.nl:Expressie:3754569;/311480/315699/344915/3754569;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25371;apen;3
oai:beeldengeluid.nl:Expressie:4242344;/16502/16542/16542/4242344;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/101590;Gerbrands, Toon;2
oai:beeldengeluid.nl:Expressie:4242344;/16502/16542/16542/4242344;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/100542;Gaal, Louis van;2
oai:beeldengeluid.nl:Expressie:4242344;/16502/16542/16542/4242344;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/148177;Rossi, Valentino;2
oai:beeldengeluid.nl:Expressie:4242344;/16502/16542/16542/4242344;Namen;http://data.beeldengeluid.nl/gtaa/47248;AZ;4
oai:beeldengeluid.nl:Expressie:4240401;/357805/362743/399496/4240401;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29084;geluk;2
oai:beeldengeluid.nl:Expressie:4240401;/357805/362743/399496/4240401;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/38846;Los Angeles;9
oai:beeldengeluid.nl:Expressie:4238511;/358152/363096/399901/4238511;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29082;schaamte;2
oai:beeldengeluid.nl:Expressie:4238511;/358152/363096/399901/4238511;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/161802;Treub, Marie Willem Frederik;2
oai:beeldengeluid.nl:Expressie:4238511;/358152/363096/399901/4238511;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/170392;Willem Frederik (prins Nederland);2
oai:beeldengeluid.nl:Expressie:4238511;/358152/363096/399901/4238511;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/83983;Bon, Willem Frederik;2
oai:beeldengeluid.nl:Expressie:4238511;/358152/363096/399901/4238511;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/135620;Napoleon (keizer Frankrijk);3
oai:beeldengeluid.nl:Expressie:4238511;/358152/363096/399901/4238511;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36223;Herengracht (Den Haag);3
oai:beeldengeluid.nl:Expressie:4238511;/358152/363096/399901/4238511;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36870;Javastraat (Den Haag);3
oai:beeldengeluid.nl:Expressie:4238511;/358152/363096/399901/4238511;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/42198;Scheveningen;2
oai:beeldengeluid.nl:Expressie:4238511;/358152/363096/399901/4238511;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/37699;Kneuterdijk;2
oai:beeldengeluid.nl:Expressie:4238511;/358152/363096/399901/4238511;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35192;Frankrijk;3
